40   14	|	1	0	0	0	0	1.00
40   22	|	0	2	1	0	1	0.00
40   32	|	0	0	1	0	0	0.00
40   34	|	0	3	1	0	0	0.00
40   36	|	0	0	1	0	0	0.00
40   37	|	1	0	1	0	0	0.50
40   40	|	4	0	1	0	2	0.57
40   41	|	1	0	3	2	2	0.13

41   1	|	0	1	2	0	2	0.00
41   3	|	3	0	0	0	3	0.50
41   6	|	0	0	0	0	1	0.00
41   7	|	7	11	6	0	1	0.50
41   9	|	1	6	2	0	2	0.20
41   11	|	0	4	1	0	0	0.00
41   36	|	2	2	1	0	2	0.40
41   38	|	0	0	1	0	0	0.00
41   40	|	1	2	2	1	5	0.11
41   44	|	1	0	0	0	0	1.00

42   1	|	3	2	1	0	1	0.60
42   3	|	4	0	1	0	2	0.57
42   7	|	6	4	4	0	3	0.46
42   8	|	0	1	0	0	0	 - 
42   9	|	0	1	2	0	1	0.00
42   32	|	1	1	2	0	0	0.33
42   36	|	0	2	1	0	0	0.00
42   40	|	0	2	1	0	3	0.00

43   3	|	0	0	0	0	1	0.00
43   9	|	0	1	0	0	0	 - 

44   3	|	0	2	0	0	0	 - 
44   4	|	0	1	0	0	0	 - 
44   9	|	0	0	1	0	0	0.00
44   35	|	0	0	1	0	0	0.00
44   37	|	0	0	1	0	0	0.00
44   48	|	0	0	0	0	1	0.00

45   9	|	0	1	0	0	0	 - 
45   41	|	2	0	0	0	0	1.00

46   1	|	2	1	0	0	0	1.00
46   37	|	0	0	0	0	1	0.00

47   3	|	1	1	0	0	0	1.00
47   7	|	0	0	0	0	1	0.00
47   35	|	0	1	0	0	0	 - 
47   42	|	0	0	0	0	1	0.00

48   3	|	0	1	0	0	0	 - 
48   7	|	0	1	0	0	0	 - 
48   22	|	0	1	0	0	0	 - 
48   41	|	1	0	0	0	0	1.00

50   1	|	7	3	2	0	5	0.50
50   3	|	5	6	5	0	3	0.38
50   5	|	0	1	0	0	0	 - 
50   6	|	1	0	0	0	0	1.00
50   7	|	1	5	4	1	3	0.11
50   9	|	8	0	1	0	1	0.80
50   12	|	1	1	2	0	3	0.17
50   14	|	0	0	1	1	2	0.00
50   29	|	0	1	0	0	0	 - 
50   30	|	0	0	1	0	0	0.00
50   32	|	2	1	0	0	1	0.67
50   34	|	1	1	2	0	1	0.25
50   36	|	4	3	0	0	0	1.00
50   38	|	0	2	0	0	0	 - 
50   40	|	0	0	1	0	1	0.00
50   43	|	1	0	0	0	0	1.00
50   44	|	1	0	1	0	0	0.50

51   1	|	9	13	6	0	5	0.45
51   2	|	0	0	1	0	0	0.00
51   3	|	15	15	13	1	15	0.34
51   9	|	9	8	3	1	5	0.50
51   14	|	0	3	0	0	2	0.00
51   29	|	0	0	0	0	1	0.00
51   33	|	0	1	0	0	1	0.00

52   1	|	8	3	6	0	5	0.42
52   3	|	5	7	7	1	1	0.36
52   5	|	1	0	0	0	0	1.00
52   9	|	2	3	2	0	1	0.40
52   10	|	0	1	0	0	0	 - 
52   11	|	0	1	1	0	0	0.00
52   44	|	0	0	0	0	1	0.00

53   1	|	2	3	0	0	0	1.00
53   36	|	0	2	1	0	1	0.00

54   1	|	1	1	1	0	2	0.25

55   1	|	0	0	1	0	0	0.00
55   3	|	1	0	0	0	0	1.00
55   7	|	0	0	0	0	1	0.00
55   9	|	0	0	1	0	0	0.00
55   34	|	0	1	0	0	0	 - 



58   1	|	1	1	0	0	0	1.00
58   3	|	2	1	1	0	0	0.67

60   3	|	0	0	1	0	0	0.00
60   43	|	0	1	0	0	0	 - 

61   15	|	1	0	0	0	0	1.00
61   34	|	0	1	0	0	0	 - 
61   41	|	1	1	0	0	0	1.00

71   12	|	1	0	0	0	0	1.00
71   36	|	0	1	0	0	0	 - 
71   49	|	0	0	0	0	1	0.00

72   12	|	0	0	1	0	0	0.00
72   36	|	0	0	1	0	0	0.00
72   41	|	0	0	0	0	1	0.00

80   1	|	0	1	0	0	0	 - 
80   3	|	0	1	0	0	3	0.00
80   7	|	2	0	0	0	0	1.00
80   9	|	0	0	2	0	2	0.00
