30   37	|	0	1	0	0	0	 - 
30   38	|	0	1	1	0	0	0.00
30   39	|	0	3	0	0	1	0.00
30   40	|	1	10	1	0	3	0.20
30   41	|	0	10	5	1	10	0.00
30   42	|	0	0	2	0	0	0.00
30   43	|	0	1	0	0	0	 - 
30   44	|	0	2	0	0	0	 - 
30   45	|	0	8	1	1	10	0.00
30   46	|	0	0	1	0	3	0.00
30   47	|	0	0	0	0	2	0.00
30   48	|	0	1	0	0	4	0.00
30   49	|	0	0	0	0	1	0.00
30   51	|	0	2	1	0	8	0.00
30   53	|	0	2	0	0	2	0.00

31   1	|	1	52	5	0	12	0.06
31   2	|	0	1	0	0	0	 - 
31   3	|	3	71	12	0	16	0.10
31   4	|	0	5	1	0	0	0.00
31   5	|	0	3	0	0	0	 - 
31   6	|	0	2	0	0	0	 - 
31   7	|	2	24	3	0	14	0.11
31   9	|	2	48	14	0	9	0.08
31   10	|	0	1	0	0	1	0.00
31   11	|	1	3	0	0	1	0.50
31   12	|	0	17	3	0	9	0.00
31   13	|	0	4	0	0	3	0.00
31   14	|	1	6	1	0	4	0.17
31   15	|	0	1	1	0	2	0.00
31   19	|	2	30	9	1	51	0.03
31   20	|	0	0	2	0	5	0.00
31   21	|	0	3	2	1	2	0.00
31   22	|	0	6	2	0	10	0.00
31   23	|	0	2	0	0	6	0.00
31   24	|	1	5	0	0	3	0.25
31   25	|	1	4	4	0	21	0.04
31   26	|	0	1	1	2	7	0.00
31   27	|	0	1	1	0	4	0.00
31   29	|	0	1	0	0	1	0.00
31   30	|	0	1	1	0	3	0.00
31   32	|	1	5	1	0	4	0.17
31   34	|	0	15	4	3	2	0.00
31   35	|	0	2	1	0	1	0.00
31   36	|	2	13	5	0	5	0.17
31   37	|	1	1	3	0	0	0.25
31   38	|	0	2	0	0	0	 - 
31   39	|	0	2	0	0	0	 - 
31   40	|	0	15	2	1	9	0.00
31   41	|	3	28	6	1	17	0.11
31   42	|	0	0	1	0	6	0.00
31   43	|	0	4	1	0	1	0.00
31   44	|	0	1	0	0	0	 - 
31   45	|	0	12	6	2	58	0.00
31   46	|	0	4	0	0	16	0.00
31   47	|	0	0	0	0	5	0.00
31   48	|	0	2	0	0	14	0.00
31   49	|	0	0	0	0	3	0.00
31   50	|	0	0	0	0	3	0.00
31   51	|	0	4	5	0	47	0.00
31   52	|	0	0	0	0	3	0.00
31   53	|	0	1	1	0	12	0.00

32   1	|	1	38	3	0	11	0.07
32   2	|	0	3	1	0	1	0.00
32   3	|	3	50	10	0	15	0.11
32   4	|	0	2	0	0	1	0.00
32   6	|	0	1	0	0	0	 - 
32   7	|	1	19	4	1	6	0.08
32   8	|	0	1	0	0	0	 - 
32   9	|	0	31	8	0	11	0.00
32   10	|	0	1	0	0	0	 - 
32   11	|	1	4	0	0	0	1.00
32   12	|	0	21	4	0	10	0.00
32   13	|	0	3	2	0	5	0.00
32   14	|	0	5	0	0	0	 - 
32   15	|	0	1	0	0	3	0.00
32   18	|	0	1	0	0	0	 - 
32   19	|	0	19	5	2	38	0.00
32   20	|	1	1	0	0	5	0.17
32   21	|	0	1	0	1	2	0.00
32   22	|	0	9	0	0	8	0.00
32   23	|	1	2	0	0	9	0.10
32   24	|	0	1	0	1	5	0.00
32   25	|	0	7	2	0	12	0.00
32   26	|	0	0	0	0	2	0.00
32   27	|	0	1	0	0	1	0.00
32   28	|	0	0	1	0	2	0.00
32   32	|	1	1	0	1	4	0.17
32   33	|	0	0	0	0	1	0.00
32   34	|	0	10	1	1	8	0.00
32   35	|	0	1	0	0	0	 - 
32   36	|	0	11	4	0	3	0.00
32   37	|	0	1	1	0	0	0.00
32   38	|	1	1	0	0	0	1.00
32   40	|	0	8	3	0	5	0.00
32   41	|	0	18	6	1	19	0.00
32   42	|	0	1	0	0	2	0.00
32   43	|	1	1	0	0	3	0.25
32   44	|	0	1	0	0	0	 - 
32   45	|	1	11	4	3	54	0.02
32   46	|	0	1	0	0	10	0.00
32   47	|	0	2	0	0	3	0.00
32   48	|	1	0	1	0	11	0.08
32   49	|	0	0	0	0	1	0.00
32   51	|	0	4	3	0	35	0.00
32   52	|	0	1	0	0	3	0.00
32   53	|	0	0	2	0	9	0.00

33   1	|	0	6	3	1	2	0.00
33   3	|	0	8	3	1	2	0.00
33   4	|	0	1	0	0	0	 - 
33   6	|	0	2	0	0	0	 - 
33   7	|	0	6	1	0	3	0.00
33   9	|	0	13	2	0	4	0.00
33   11	|	0	1	0	0	0	 - 
33   12	|	0	4	0	0	4	0.00
33   13	|	0	0	0	0	1	0.00
33   14	|	0	1	0	0	0	 - 
33   15	|	0	1	2	0	0	0.00
33   19	|	0	6	6	0	17	0.00
33   20	|	0	1	0	0	1	0.00
33   21	|	0	0	0	0	1	0.00
33   22	|	0	1	0	1	1	0.00
33   23	|	0	0	1	0	7	0.00
33   24	|	0	1	0	0	4	0.00
33   25	|	0	1	0	0	12	0.00
33   26	|	0	0	0	0	1	0.00
33   27	|	0	0	1	0	0	0.00
33   30	|	0	0	0	0	1	0.00
33   32	|	0	3	1	0	0	0.00
33   34	|	0	0	1	0	4	0.00
33   36	|	0	2	0	0	0	 - 
33   37	|	0	0	0	0	1	0.00
33   38	|	0	1	0	0	0	 - 
33   40	|	0	2	0	0	4	0.00
33   41	|	0	5	3	0	8	0.00
33   42	|	0	0	0	0	1	0.00
33   43	|	0	0	1	0	1	0.00
33   45	|	0	1	4	0	24	0.00
33   46	|	0	0	0	1	10	0.00
33   47	|	0	0	0	0	2	0.00
33   48	|	0	0	0	0	7	0.00
33   49	|	0	0	0	0	1	0.00
33   50	|	0	0	0	0	2	0.00
33   51	|	0	0	0	0	24	0.00
33   52	|	0	0	0	0	1	0.00
33   53	|	0	0	0	0	4	0.00

34   7	|	0	2	1	0	0	0.00
34   12	|	0	2	1	0	0	0.00
34   13	|	0	1	0	0	0	 - 
34   14	|	0	1	0	0	0	 - 
34   19	|	0	1	0	0	7	0.00
34   22	|	0	1	0	0	2	0.00
34   23	|	0	1	0	0	2	0.00
34   25	|	0	0	0	0	6	0.00
34   26	|	0	0	0	0	1	0.00
34   34	|	0	1	0	0	0	 - 
34   37	|	0	1	0	0	0	 - 
34   40	|	0	1	0	0	0	 - 
34   41	|	0	5	2	1	3	0.00
34   42	|	0	0	0	0	3	0.00
34   45	|	0	5	1	0	11	0.00
34   48	|	0	0	0	0	4	0.00
34   49	|	0	0	0	0	1	0.00
34   51	|	0	0	1	0	16	0.00
34   52	|	0	0	0	0	2	0.00
34   53	|	0	1	0	0	4	0.00

35   1	|	0	3	0	0	1	0.00
35   3	|	0	7	2	1	1	0.00
35   6	|	0	3	0	0	0	 - 
35   7	|	0	2	2	1	3	0.00
35   9	|	0	2	0	0	2	0.00
35   10	|	0	0	0	0	1	0.00
35   11	|	0	0	0	0	1	0.00
35   12	|	0	4	3	0	3	0.00
35   13	|	0	0	0	1	6	0.00
35   14	|	0	2	0	0	3	0.00
35   15	|	0	0	0	0	2	0.00
35   17	|	0	0	0	0	1	0.00
35   19	|	0	13	4	1	32	0.00
35   20	|	0	0	0	0	7	0.00
35   21	|	0	1	0	0	2	0.00
35   22	|	0	0	1	0	7	0.00
35   23	|	0	1	1	0	13	0.00
35   24	|	0	1	0	0	5	0.00
35   25	|	0	1	1	0	13	0.00
35   26	|	0	1	0	0	3	0.00
35   27	|	0	1	0	0	2	0.00
35   30	|	0	0	0	0	2	0.00
35   32	|	0	2	0	0	1	0.00
35   34	|	0	1	2	1	3	0.00
35   35	|	0	1	1	0	2	0.00
35   36	|	0	1	2	1	3	0.00
35   39	|	0	0	1	0	0	0.00
35   40	|	0	4	1	1	5	0.00
35   41	|	0	12	1	0	13	0.00
35   42	|	0	1	0	0	11	0.00
35   43	|	0	4	0	0	3	0.00
35   45	|	2	9	8	3	85	0.02
35   46	|	0	1	0	1	19	0.00
35   47	|	0	4	1	0	2	0.00
35   48	|	0	1	1	1	22	0.00
35   49	|	0	0	1	0	5	0.00
35   50	|	0	0	0	0	4	0.00
35   51	|	2	6	3	2	48	0.04
35   52	|	0	0	0	0	1	0.00
35   53	|	0	0	1	0	15	0.00

36   1	|	0	3	1	0	1	0.00
36   3	|	0	0	0	0	3	0.00
36   4	|	0	0	0	0	1	0.00
36   5	|	0	0	0	0	1	0.00
36   7	|	0	1	2	0	6	0.00
36   9	|	0	1	2	1	4	0.00
36   12	|	0	0	2	0	11	0.00
36   13	|	0	0	0	0	12	0.00
36   14	|	0	1	0	0	2	0.00
36   15	|	0	0	0	0	2	0.00
36   19	|	0	4	4	4	105	0.00
36   20	|	0	2	2	0	12	0.00
36   21	|	0	0	0	0	2	0.00
36   22	|	0	3	1	0	25	0.00
36   23	|	0	1	0	0	9	0.00
36   24	|	0	0	1	0	1	0.00
36   25	|	0	2	0	0	48	0.00
36   26	|	0	1	0	0	9	0.00
36   27	|	0	1	0	0	1	0.00
36   28	|	0	0	0	0	1	0.00
36   30	|	0	0	0	0	4	0.00
36   32	|	0	1	0	1	1	0.00
36   33	|	0	0	0	0	1	0.00
36   34	|	0	4	0	1	9	0.00
36   35	|	0	1	0	1	1	0.00
36   36	|	0	1	0	0	10	0.00
36   37	|	0	1	0	0	1	0.00
36   40	|	0	2	0	1	19	0.00
36   41	|	0	5	2	1	52	0.00
36   42	|	0	0	0	0	1	0.00
36   45	|	0	0	1	0	6	0.00
36   46	|	0	0	0	0	3	0.00
36   51	|	0	0	0	0	2	0.00
36   52	|	0	0	0	0	4	0.00
36   53	|	0	1	0	0	4	0.00

37   1	|	0	1	0	0	0	 - 
37   3	|	0	1	0	0	2	0.00
37   5	|	0	0	0	0	1	0.00
37   7	|	0	1	1	1	6	0.00
37   9	|	0	2	0	0	0	 - 
37   11	|	0	1	0	0	0	 - 
37   12	|	0	3	0	1	10	0.00
37   13	|	0	1	1	0	13	0.00
37   14	|	1	0	0	0	2	0.33
37   15	|	0	3	0	0	8	0.00
37   17	|	0	0	0	0	1	0.00
37   18	|	0	0	0	0	2	0.00
37   19	|	0	2	7	5	90	0.00
37   20	|	0	0	0	0	17	0.00
37   21	|	0	0	0	1	8	0.00
37   22	|	0	0	2	1	23	0.00
37   23	|	0	1	4	1	82	0.00
37   24	|	1	0	2	1	33	0.03
37   25	|	1	1	2	1	41	0.02
37   26	|	0	1	0	0	24	0.00
37   27	|	0	0	0	0	10	0.00
37   30	|	0	0	0	0	4	0.00
37   32	|	0	1	0	0	0	 - 
37   34	|	1	1	0	0	6	0.14
37   35	|	1	0	0	1	4	0.17
37   36	|	0	0	0	0	6	0.00
37   37	|	0	0	0	0	10	0.00
37   38	|	0	0	0	1	0	0.00
37   39	|	0	1	0	0	0	 - 
37   40	|	0	0	0	0	6	0.00
37   41	|	0	0	0	1	37	0.00
37   42	|	0	1	3	2	48	0.00
37   43	|	0	0	0	0	12	0.00
37   44	|	0	1	0	0	1	0.00
37   45	|	1	6	11	11	313	0.00
37   46	|	0	1	4	2	97	0.00
37   47	|	0	2	0	2	12	0.00
37   48	|	0	0	4	0	108	0.00
37   49	|	0	0	1	1	34	0.00
37   50	|	0	0	0	0	12	0.00
37   51	|	1	2	9	4	287	0.00
37   52	|	0	0	0	0	12	0.00
37   53	|	0	2	1	1	56	0.00

38   1	|	0	1	0	0	0	 - 
38   3	|	0	2	1	0	0	0.00
38   7	|	0	0	0	0	3	0.00
38   8	|	0	1	0	0	0	 - 
38   9	|	1	1	0	0	3	0.25
38   12	|	0	1	0	0	10	0.00
38   13	|	0	0	2	0	9	0.00
38   14	|	0	1	0	0	0	 - 
38   15	|	0	0	0	0	3	0.00
38   19	|	0	2	0	0	90	0.00
38   20	|	0	0	1	0	9	0.00
38   21	|	0	0	0	0	1	0.00
38   22	|	0	0	0	0	13	0.00
38   23	|	0	0	0	0	16	0.00
38   24	|	0	0	0	0	3	0.00
38   25	|	0	0	0	0	27	0.00
38   26	|	0	0	0	0	11	0.00
38   27	|	0	0	0	0	1	0.00
38   28	|	0	0	0	0	2	0.00
38   30	|	0	0	0	0	2	0.00
38   32	|	0	0	0	0	1	0.00
38   34	|	0	0	1	0	4	0.00
38   35	|	0	0	0	0	3	0.00
38   36	|	0	1	1	0	6	0.00
38   37	|	0	0	0	0	4	0.00
38   38	|	0	0	0	0	2	0.00
38   40	|	0	1	0	0	14	0.00
38   41	|	0	2	4	0	31	0.00
38   42	|	0	0	0	0	1	0.00
38   43	|	0	0	0	0	2	0.00
38   45	|	0	0	1	0	3	0.00
38   51	|	0	0	0	0	4	0.00
38   52	|	0	0	0	0	1	0.00
38   53	|	0	0	0	0	3	0.00

39   1	|	0	1	0	0	0	 - 
39   9	|	0	0	0	0	1	0.00
39   12	|	0	0	1	0	0	0.00
39   19	|	0	0	0	0	6	0.00
39   20	|	0	0	0	0	2	0.00
39   23	|	0	1	0	0	3	0.00
39   24	|	0	0	0	0	2	0.00
39   26	|	0	0	0	0	1	0.00
39   28	|	0	0	0	0	1	0.00
39   34	|	0	1	0	0	0	 - 
39   36	|	0	0	0	0	1	0.00
39   37	|	0	0	0	0	1	0.00
39   40	|	0	0	0	0	1	0.00
39   41	|	0	1	0	0	4	0.00
39   42	|	0	0	0	0	2	0.00
39   43	|	0	0	0	0	1	0.00
39   45	|	0	0	1	0	7	0.00
39   46	|	0	0	0	0	5	0.00
39   47	|	0	0	0	0	1	0.00
39   48	|	0	0	1	0	5	0.00
39   50	|	0	0	0	0	3	0.00
39   51	|	0	1	3	0	16	0.00
39   53	|	0	1	0	0	2	0.00

40   1	|	0	11	0	0	2	0.00
40   3	|	0	16	0	0	1	0.00
40   7	|	0	15	3	0	4	0.00
40   9	|	0	7	1	0	0	0.00
40   12	|	0	11	2	0	4	0.00
40   14	|	0	2	1	0	2	0.00
40   16	|	0	1	0	0	0	 - 
40   18	|	0	0	1	0	0	0.00
40   22	|	0	3	0	0	6	0.00
40   32	|	0	6	0	0	0	 - 
40   34	|	0	10	0	0	6	0.00
40   36	|	0	7	0	0	1	0.00
40   37	|	0	2	1	0	0	0.00
40   40	|	0	3	1	0	6	0.00
40   41	|	3	9	3	3	10	0.16

41   1	|	2	12	4	0	4	0.20
41   2	|	0	1	0	0	0	 - 
41   3	|	0	20	2	0	1	0.00
41   6	|	0	1	0	0	0	 - 
41   7	|	3	34	6	0	5	0.21
41   9	|	1	20	1	0	1	0.33
41   11	|	0	1	0	0	0	 - 
41   18	|	0	1	0	0	2	0.00
41   29	|	0	1	0	0	0	 - 
41   36	|	0	7	0	0	10	0.00
41   40	|	0	8	1	1	16	0.00
41   44	|	0	2	0	0	2	0.00

42   1	|	0	17	0	0	3	0.00
42   2	|	0	1	1	0	1	0.00
42   3	|	1	17	6	0	1	0.13
42   7	|	1	21	4	0	2	0.14
42   8	|	0	1	0	0	2	0.00
42   9	|	0	16	0	0	1	0.00
42   11	|	0	4	0	0	0	 - 
42   30	|	1	0	0	0	0	1.00
42   32	|	0	4	3	0	1	0.00
42   36	|	0	9	1	0	8	0.00
42   38	|	0	0	0	0	1	0.00
42   40	|	0	10	1	0	17	0.00

43   1	|	0	3	0	0	1	0.00
43   2	|	0	1	0	0	0	 - 
43   3	|	0	5	2	0	1	0.00
43   9	|	0	2	1	0	2	0.00
43   11	|	0	2	0	0	1	0.00
43   44	|	0	0	0	1	1	0.00

44   1	|	0	4	0	0	0	 - 
44   3	|	0	7	0	0	2	0.00
44   4	|	1	0	0	0	0	1.00
44   8	|	0	1	0	0	0	 - 
44   9	|	0	2	0	0	3	0.00
44   11	|	0	0	0	0	1	0.00
44   14	|	0	1	0	0	2	0.00
44   35	|	0	1	0	0	2	0.00
44   37	|	0	0	1	0	6	0.00
44   44	|	0	1	0	0	1	0.00
44   48	|	0	0	0	0	11	0.00

45   1	|	0	1	0	0	0	 - 
45   3	|	0	1	0	0	0	 - 
45   9	|	0	1	0	0	0	 - 
45   34	|	0	1	0	0	0	 - 
45   41	|	0	1	0	0	0	 - 

46   11	|	0	0	1	0	0	0.00
46   37	|	0	2	1	0	4	0.00

47   1	|	0	1	0	0	0	 - 
47   7	|	0	1	0	0	0	 - 
47   37	|	0	0	0	0	1	0.00
47   48	|	0	0	0	0	1	0.00

48   1	|	0	2	0	0	0	 - 
48   3	|	0	1	0	0	0	 - 
48   7	|	0	5	0	0	0	 - 
48   9	|	0	1	0	0	0	 - 
48   22	|	0	0	1	0	0	0.00
48   40	|	0	0	0	0	1	0.00
48   41	|	0	1	1	1	1	0.00

50   1	|	1	27	5	0	6	0.08
50   2	|	0	5	0	0	0	 - 
50   3	|	0	43	8	1	6	0.00
50   5	|	0	1	2	0	0	0.00
50   6	|	0	2	0	0	0	 - 
50   7	|	0	19	4	0	6	0.00
50   9	|	0	32	7	0	8	0.00
50   12	|	0	11	4	0	9	0.00
50   14	|	1	3	0	0	2	0.33
50   28	|	0	0	0	0	3	0.00
50   29	|	0	1	0	0	0	 - 
50   34	|	1	14	2	0	4	0.14
50   36	|	1	10	2	0	6	0.11
50   38	|	0	1	0	0	1	0.00
50   40	|	0	7	3	0	6	0.00
50   43	|	0	2	2	0	0	0.00
50   44	|	0	1	0	0	0	 - 

51   1	|	4	63	9	0	9	0.18
51   2	|	0	7	0	0	2	0.00
51   3	|	2	75	14	0	27	0.05
51   9	|	5	53	6	1	29	0.12
51   10	|	0	2	0	0	3	0.00
51   11	|	0	4	1	0	0	0.00
51   14	|	0	14	4	0	12	0.00
51   29	|	0	1	0	0	5	0.00
51   33	|	0	1	0	0	3	0.00

52   1	|	3	51	5	0	6	0.21
52   2	|	0	1	0	0	1	0.00
52   3	|	1	47	13	1	12	0.04
52   5	|	0	1	0	0	1	0.00
52   9	|	0	44	9	2	17	0.00
52   10	|	0	2	0	0	1	0.00
52   11	|	0	1	0	0	1	0.00
52   18	|	0	1	1	0	3	0.00
52   38	|	0	1	0	0	0	 - 
52   44	|	0	3	0	0	3	0.00

53   1	|	0	18	1	1	4	0.00
53   16	|	0	1	0	0	0	 - 
53   36	|	0	6	0	4	33	0.00
53   44	|	0	0	1	0	4	0.00

54   1	|	0	8	2	0	0	0.00
54   43	|	0	3	1	0	4	0.00

55   1	|	0	3	0	0	0	 - 
55   3	|	1	4	1	0	1	0.33
55   7	|	0	2	1	0	1	0.00
55   9	|	0	1	0	0	0	 - 
55   34	|	0	2	0	0	0	 - 


57   8	|	0	1	0	0	0	 - 
57   10	|	0	0	0	0	1	0.00
57   43	|	0	0	0	0	1	0.00

58   1	|	0	2	0	0	2	0.00
58   3	|	1	3	1	0	0	0.50
58   14	|	0	2	0	0	0	 - 
58   33	|	0	1	0	0	0	 - 

60   1	|	0	1	0	0	0	 - 
60   5	|	0	0	0	0	1	0.00
60   6	|	0	1	0	0	0	 - 
60   7	|	0	0	1	0	1	0.00
60   9	|	0	1	0	0	0	 - 
60   12	|	0	1	1	0	4	0.00
60   13	|	0	0	0	0	3	0.00
60   15	|	0	0	0	0	1	0.00
60   22	|	0	0	0	0	4	0.00
60   23	|	0	0	1	0	10	0.00
60   24	|	0	0	0	0	4	0.00
60   28	|	0	0	0	0	1	0.00
60   30	|	0	0	1	0	1	0.00
60   33	|	0	1	0	0	0	 - 
60   34	|	0	1	0	0	0	 - 
60   35	|	0	1	0	0	2	0.00
60   36	|	0	0	0	0	1	0.00
60   37	|	0	0	0	0	3	0.00
60   40	|	0	0	0	0	1	0.00
60   41	|	0	4	0	1	5	0.00
60   42	|	0	1	1	0	10	0.00
60   43	|	0	1	0	0	3	0.00
60   44	|	0	2	0	0	0	 - 
60   48	|	0	0	0	0	12	0.00
60   49	|	0	1	0	0	4	0.00
60   50	|	0	0	0	0	2	0.00
60   52	|	0	3	0	0	2	0.00
60   53	|	1	4	3	0	14	0.06

61   1	|	0	1	0	0	0	 - 
61   3	|	0	1	0	0	1	0.00
61   5	|	0	1	0	0	0	 - 
61   7	|	0	0	0	0	1	0.00
61   9	|	0	0	0	0	1	0.00
61   12	|	0	0	1	0	3	0.00
61   15	|	0	2	0	0	0	 - 
61   23	|	0	0	2	0	4	0.00
61   30	|	0	0	0	0	1	0.00
61   32	|	0	1	0	0	1	0.00
61   34	|	0	1	0	0	0	 - 
61   35	|	0	1	0	0	0	 - 
61   37	|	0	1	0	0	1	0.00
61   39	|	0	0	0	0	1	0.00
61   40	|	0	0	0	0	1	0.00
61   41	|	0	2	1	1	5	0.00
61   42	|	0	1	1	0	2	0.00
61   43	|	0	0	1	0	0	0.00
61   48	|	0	0	0	0	4	0.00
61   49	|	0	0	0	0	1	0.00
61   52	|	0	0	0	0	2	0.00
61   53	|	0	2	0	1	2	0.00

71   10	|	0	0	0	0	1	0.00
71   12	|	0	0	0	0	2	0.00
71   13	|	0	1	1	0	2	0.00
71   15	|	0	0	0	0	3	0.00
71   22	|	0	0	1	0	6	0.00
71   23	|	0	0	0	0	5	0.00
71   24	|	0	0	1	0	5	0.00
71   35	|	0	0	1	0	0	0.00
71   36	|	0	2	1	0	0	0.00
71   37	|	0	0	0	0	1	0.00
71   40	|	0	0	0	0	1	0.00
71   41	|	0	2	1	0	9	0.00
71   42	|	0	1	0	0	5	0.00
71   48	|	0	0	0	0	2	0.00
71   49	|	0	0	0	0	1	0.00
71   50	|	0	0	0	0	2	0.00
71   52	|	0	0	0	0	1	0.00
71   53	|	0	0	3	0	2	0.00

72   12	|	0	0	0	0	1	0.00
72   13	|	0	1	0	0	0	 - 
72   14	|	0	0	0	0	1	0.00
72   15	|	0	0	0	0	2	0.00
72   22	|	0	1	0	1	2	0.00
72   23	|	0	0	0	0	2	0.00
72   34	|	0	1	0	0	0	 - 
72   36	|	0	0	0	0	1	0.00
72   41	|	1	0	0	0	5	0.17
72   42	|	0	1	1	0	1	0.00
72   43	|	0	0	1	0	1	0.00
72   48	|	0	0	0	0	2	0.00
72   49	|	0	0	1	0	0	0.00
72   53	|	0	1	0	0	1	0.00

80   1	|	0	8	1	0	2	0.00
80   3	|	0	4	2	0	4	0.00
80   4	|	0	1	0	0	0	 - 
80   6	|	0	1	0	0	0	 - 
80   7	|	0	5	2	0	1	0.00
80   9	|	0	4	0	0	1	0.00
80   10	|	0	1	0	0	1	0.00
80   12	|	0	2	0	0	2	0.00
80   13	|	0	1	0	0	1	0.00
80   14	|	0	0	1	0	0	0.00
80   15	|	0	1	0	0	1	0.00
80   19	|	0	3	1	0	20	0.00
80   20	|	0	0	0	0	1	0.00
80   21	|	0	1	0	0	0	 - 
80   22	|	0	4	0	0	3	0.00
80   23	|	0	1	0	0	8	0.00
80   24	|	0	0	0	0	2	0.00
80   25	|	0	0	0	0	7	0.00
80   26	|	0	0	0	0	3	0.00
80   27	|	0	0	0	0	1	0.00
80   34	|	0	0	0	1	2	0.00
80   36	|	0	2	0	0	1	0.00
80   38	|	0	1	0	0	0	 - 
80   39	|	0	0	0	0	1	0.00
80   40	|	0	0	1	0	5	0.00
80   41	|	0	5	1	0	7	0.00
80   42	|	0	0	0	0	9	0.00
80   45	|	0	3	3	1	40	0.00
80   46	|	0	0	1	1	5	0.00
80   47	|	0	0	0	0	2	0.00
80   48	|	0	0	1	0	9	0.00
80   49	|	0	0	0	0	2	0.00
80   51	|	0	2	1	0	21	0.00
80   52	|	0	0	0	0	3	0.00
80   53	|	0	0	0	0	2	0.00

81   1	|	0	1	0	0	0	 - 
81   3	|	0	7	0	0	1	0.00
81   8	|	0	0	0	0	1	0.00
81   9	|	0	1	0	0	1	0.00
81   12	|	0	2	1	1	0	0.00
81   19	|	0	5	0	0	1	0.00
81   25	|	0	2	0	0	1	0.00
81   27	|	1	0	0	0	0	1.00
81   36	|	0	1	0	0	0	 - 
81   41	|	0	1	0	0	0	 - 
81   45	|	0	1	0	0	0	 - 
81   46	|	0	0	0	0	1	0.00
81   48	|	0	0	0	0	1	0.00
81   53	|	0	0	0	0	1	0.00

82   1	|	0	4	2	0	2	0.00
82   3	|	1	5	1	0	3	0.20
82   7	|	0	1	0	0	1	0.00
82   9	|	1	4	1	0	1	0.33
82   10	|	0	0	0	0	1	0.00
82   12	|	0	0	0	0	4	0.00
82   13	|	0	0	1	0	1	0.00
82   15	|	0	0	0	0	3	0.00
82   19	|	0	7	3	0	22	0.00
82   20	|	0	0	0	0	6	0.00
82   22	|	0	1	0	0	4	0.00
82   23	|	0	0	1	1	8	0.00
82   24	|	0	1	0	0	3	0.00
82   25	|	0	2	0	0	6	0.00
82   26	|	0	0	0	0	2	0.00
82   27	|	0	0	0	0	3	0.00
82   28	|	0	0	0	0	2	0.00
82   30	|	0	0	0	0	1	0.00
82   32	|	0	0	1	0	1	0.00
82   34	|	0	1	0	0	1	0.00
82   36	|	0	2	1	0	3	0.00
82   37	|	0	2	0	0	3	0.00
82   40	|	0	6	0	1	3	0.00
82   41	|	0	3	0	0	5	0.00
82   42	|	0	0	1	0	2	0.00
82   44	|	0	0	0	0	1	0.00
82   45	|	0	5	3	4	39	0.00
82   46	|	0	0	2	0	10	0.00
82   47	|	0	1	0	0	2	0.00
82   48	|	0	0	0	0	7	0.00
82   49	|	0	1	1	0	3	0.00
82   51	|	0	2	1	0	27	0.00
82   52	|	0	1	0	0	4	0.00
82   53	|	0	1	0	0	9	0.00

83   1	|	0	1	0	0	0	 - 
83   3	|	0	2	0	0	0	 - 
83   7	|	0	2	0	0	0	 - 
83   9	|	0	1	0	0	0	 - 
83   12	|	0	3	0	0	0	 - 
83   15	|	0	0	0	1	0	0.00
83   19	|	0	1	0	0	0	 - 
83   22	|	0	0	1	0	0	0.00
83   30	|	0	0	0	0	1	0.00
83   34	|	0	1	0	0	0	 - 
83   36	|	0	1	0	0	0	 - 
83   41	|	0	1	0	0	2	0.00
83   45	|	0	1	0	0	0	 - 
83   48	|	0	0	1	0	1	0.00
83   51	|	0	0	0	0	3	0.00

84   1	|	1	2	2	0	2	0.20
84   3	|	0	2	0	0	2	0.00
84   7	|	0	2	0	0	1	0.00
84   9	|	0	3	0	0	0	 - 
84   12	|	0	1	0	0	1	0.00
84   19	|	0	0	0	0	3	0.00
84   27	|	0	1	0	0	0	 - 
84   34	|	0	1	0	0	0	 - 
84   38	|	0	1	0	0	0	 - 
84   41	|	0	1	0	0	1	0.00
84   45	|	0	1	1	0	1	0.00
84   48	|	0	0	0	0	1	0.00

86   1	|	0	1	1	0	0	0.00
86   7	|	0	1	0	0	3	0.00
86   9	|	0	0	0	0	1	0.00
86   11	|	0	1	0	0	0	 - 
86   12	|	0	0	0	0	1	0.00
86   13	|	0	0	0	0	1	0.00
86   14	|	0	1	0	0	1	0.00
86   15	|	0	0	0	0	3	0.00
86   16	|	0	0	0	0	1	0.00
86   18	|	0	0	0	0	1	0.00
86   19	|	0	1	0	0	34	0.00
86   20	|	0	0	0	0	4	0.00
86   21	|	0	0	0	0	1	0.00
86   22	|	0	0	0	0	10	0.00
86   23	|	1	0	1	2	14	0.06
86   24	|	0	0	0	1	3	0.00
86   25	|	0	0	1	0	11	0.00
86   26	|	0	0	0	0	4	0.00
86   27	|	1	0	0	0	3	0.25
86   30	|	0	0	0	0	1	0.00
86   34	|	0	0	0	0	1	0.00
86   35	|	0	0	0	0	2	0.00
86   36	|	0	1	0	0	2	0.00
86   41	|	0	0	0	0	10	0.00
86   42	|	0	0	0	0	8	0.00
86   45	|	0	2	0	3	29	0.00
86   46	|	0	0	1	1	7	0.00
86   48	|	0	0	0	0	8	0.00
86   51	|	0	1	0	0	32	0.00
86   52	|	0	0	0	0	4	0.00
86   53	|	0	0	1	0	11	0.00

