18   38	|	0	3	0	0	1	0.00
18   39	|	1	3	1	0	1	0.33
18   40	|	0	16	3	1	9	0.00
18   41	|	4	70	15	7	40	0.06
18   42	|	0	9	1	0	14	0.00
18   43	|	0	7	1	0	4	0.00
18   44	|	0	2	0	0	1	0.00
18   48	|	0	6	1	2	12	0.00
18   49	|	0	1	0	0	1	0.00
18   50	|	0	0	0	0	1	0.00
18   52	|	0	3	0	1	5	0.00
18   53	|	0	3	2	2	12	0.00

20   1	|	3	75	14	2	17	0.08
20   2	|	0	2	0	0	0	 - 
20   3	|	6	87	24	1	31	0.10
20   4	|	0	6	2	1	3	0.00
20   5	|	0	2	0	0	6	0.00
20   6	|	0	9	1	0	2	0.00
20   7	|	1	45	14	3	31	0.02
20   8	|	0	0	1	0	0	0.00
20   9	|	0	61	9	2	34	0.00
20   10	|	0	0	0	0	2	0.00
20   11	|	0	2	1	0	1	0.00
20   12	|	3	72	20	6	56	0.04
20   13	|	0	11	9	5	30	0.00
20   14	|	1	9	6	1	6	0.07
20   15	|	1	9	8	0	32	0.02
20   16	|	0	2	0	0	0	 - 
20   17	|	0	3	1	0	0	0.00
20   18	|	1	4	1	0	4	0.17
20   22	|	1	27	11	6	82	0.01
20   23	|	0	13	15	11	111	0.00
20   24	|	0	14	8	4	36	0.00
20   28	|	0	0	2	0	6	0.00
20   29	|	0	0	0	0	2	0.00
20   30	|	0	1	1	1	4	0.00
20   31	|	0	30	1	1	7	0.00
20   32	|	2	9	6	1	14	0.09
20   33	|	0	2	0	0	1	0.00
20   34	|	0	24	13	3	26	0.00
20   35	|	0	3	1	2	9	0.00
20   36	|	2	38	7	5	22	0.06
20   37	|	1	15	16	5	27	0.02
20   38	|	0	7	1	0	2	0.00
20   39	|	1	9	3	0	4	0.13
20   40	|	1	46	17	4	53	0.01
20   41	|	6	101	39	19	149	0.03
20   42	|	3	27	24	11	110	0.02
20   43	|	0	7	7	4	16	0.00
20   44	|	0	6	0	0	5	0.00
20   48	|	3	24	23	5	205	0.01
20   49	|	0	9	16	4	93	0.00
20   50	|	0	5	2	5	27	0.00
20   52	|	0	9	5	7	45	0.00
20   53	|	1	28	35	14	148	0.01

21   1	|	28	612	116	1	165	0.09
21   2	|	2	30	8	0	9	0.11
21   3	|	36	1038	173	7	337	0.07
21   4	|	1	34	9	1	9	0.05
21   5	|	1	28	3	0	19	0.04
21   6	|	1	64	14	0	9	0.04
21   7	|	16	350	91	18	206	0.05
21   8	|	0	6	6	2	8	0.00
21   9	|	23	532	112	3	251	0.06
21   10	|	1	15	6	1	12	0.05
21   11	|	0	49	4	0	8	0.00
21   12	|	25	556	124	17	296	0.05
21   13	|	5	60	26	12	123	0.03
21   14	|	2	70	20	4	32	0.03
21   15	|	2	34	19	6	92	0.02
21   16	|	0	8	2	0	5	0.00
21   17	|	1	6	2	1	4	0.13
21   18	|	0	19	9	7	42	0.00
21   22	|	11	154	54	10	333	0.03
21   23	|	7	36	52	26	432	0.01
21   24	|	1	54	25	12	155	0.01
21   28	|	0	5	3	1	27	0.00
21   29	|	0	3	3	0	8	0.00
21   30	|	0	15	4	4	19	0.00
21   31	|	8	193	43	2	64	0.07
21   32	|	5	104	26	6	74	0.05
21   33	|	0	12	2	0	7	0.00
21   34	|	8	186	53	29	179	0.03
21   35	|	2	29	11	5	50	0.03
21   36	|	13	236	58	15	153	0.05
21   37	|	3	79	27	15	141	0.02
21   38	|	2	64	6	0	15	0.09
21   39	|	0	39	9	1	26	0.00
21   40	|	12	326	79	11	256	0.03
21   41	|	25	674	207	39	672	0.03
21   42	|	6	106	81	34	451	0.01
21   43	|	7	66	24	7	110	0.05
21   44	|	3	20	12	0	19	0.09
21   48	|	9	118	96	26	714	0.01
21   49	|	3	20	34	20	365	0.01
21   50	|	2	34	17	16	142	0.01
21   52	|	4	30	27	8	234	0.01
21   53	|	5	48	64	32	649	0.01

22   1	|	8	167	25	3	71	0.07
22   2	|	1	11	3	1	4	0.11
22   3	|	17	261	78	27	236	0.05
22   4	|	0	6	4	1	20	0.00
22   5	|	0	14	10	3	43	0.00
22   6	|	1	7	2	1	5	0.11
22   7	|	4	114	66	32	266	0.01
22   8	|	0	5	1	5	29	0.00
22   9	|	6	153	69	24	290	0.02
22   10	|	0	9	11	6	36	0.00
22   11	|	1	15	1	1	5	0.13
22   12	|	13	179	118	44	698	0.01
22   13	|	4	68	82	56	491	0.01
22   14	|	1	29	27	12	107	0.01
22   15	|	2	48	49	30	400	0.00
22   16	|	0	3	1	1	8	0.00
22   17	|	0	3	1	1	12	0.00
22   18	|	1	16	11	9	178	0.01
22   22	|	9	96	108	41	1356	0.01
22   23	|	13	138	232	120	2598	0.00
22   24	|	3	67	69	49	728	0.00
22   28	|	0	8	6	4	84	0.00
22   29	|	1	3	4	0	32	0.03
22   30	|	0	10	7	4	101	0.00
22   31	|	3	49	37	4	162	0.01
22   32	|	1	48	34	15	167	0.00
22   33	|	0	10	10	2	26	0.00
22   34	|	5	80	64	35	340	0.01
22   35	|	2	22	33	27	249	0.01
22   36	|	4	94	77	39	490	0.01
22   37	|	8	108	105	43	776	0.01
22   38	|	1	16	5	1	29	0.03
22   39	|	1	21	21	10	138	0.01
22   40	|	6	120	81	55	732	0.01
22   41	|	17	323	254	120	1772	0.01
22   42	|	20	242	261	143	2513	0.01
22   43	|	3	52	46	26	501	0.01
22   44	|	0	14	14	5	74	0.00
22   48	|	28	187	356	127	4472	0.01
22   49	|	15	110	188	75	2800	0.00
22   50	|	6	52	74	35	1003	0.01
22   52	|	4	68	90	44	1309	0.00
22   53	|	15	183	243	86	3113	0.00

23   1	|	15	257	51	13	127	0.07
23   2	|	0	15	4	0	9	0.00
23   3	|	16	413	118	51	512	0.02
23   4	|	0	15	7	2	21	0.00
