48   3	|	0	6	1	0	2	0.00
48   5	|	0	1	0	0	0	 - 
48   9	|	0	5	0	0	1	0.00
48   12	|	0	3	0	0	4	0.00
48   14	|	0	6	1	0	1	0.00
48   15	|	0	1	0	0	1	0.00
48   36	|	1	4	0	0	2	0.33
48   42	|	1	2	0	0	7	0.13
48   48	|	0	0	0	0	3	0.00
48   53	|	0	0	0	0	1	0.00

50   1	|	13	265	28	0	32	0.18
50   2	|	0	17	1	0	2	0.00
50   3	|	10	303	39	3	84	0.07
50   5	|	0	6	1	0	0	0.00
50   6	|	0	6	3	0	0	0.00
50   7	|	7	159	26	3	56	0.08
50   9	|	8	208	32	3	45	0.09
50   11	|	0	20	3	0	2	0.00
50   12	|	3	81	19	4	65	0.03
50   13	|	2	34	7	2	39	0.04
50   14	|	3	43	8	1	16	0.11
50   15	|	0	14	4	0	16	0.00
50   16	|	0	2	0	0	0	 - 
50   17	|	0	1	0	0	1	0.00
50   18	|	1	7	0	0	4	0.20
50   22	|	4	44	24	9	91	0.03
50   24	|	1	19	7	3	31	0.02
50   32	|	0	23	6	0	12	0.00
50   34	|	2	90	15	1	53	0.03
50   35	|	1	12	1	0	11	0.08
50   36	|	3	65	12	4	41	0.05
50   37	|	2	19	1	0	15	0.11
50   38	|	0	4	2	0	1	0.00
50   39	|	0	4	0	0	1	0.00
50   40	|	2	66	18	6	68	0.02
50   41	|	11	182	44	12	147	0.05
50   42	|	1	15	3	0	24	0.04
50   43	|	0	13	0	1	7	0.00
50   53	|	0	4	2	2	46	0.00

51   1	|	18	411	50	3	106	0.10
51   2	|	0	25	1	0	4	0.00
51   3	|	21	590	95	7	202	0.06
51   4	|	0	18	3	0	12	0.00
51   5	|	0	21	3	1	15	0.00
51   6	|	2	15	2	1	4	0.22
51   7	|	16	333	69	3	219	0.05
51   9	|	15	388	73	5	223	0.05
51   10	|	0	14	1	1	10	0.00
51   11	|	1	31	3	0	8	0.08
51   12	|	12	202	67	18	403	0.02
51   13	|	6	103	41	21	373	0.01
51   14	|	3	92	21	6	101	0.02
51   15	|	4	29	14	3	135	0.03
51   16	|	0	3	1	0	4	0.00
51   18	|	2	8	2	0	26	0.07
51   22	|	8	84	54	33	970	0.01
51   23	|	3	68	63	32	1206	0.00
51   24	|	4	67	37	23	384	0.01
51   32	|	2	91	16	0	70	0.02
51   34	|	6	193	56	7	226	0.02
51   35	|	3	27	10	2	65	0.04
51   36	|	9	172	38	9	221	0.03
51   37	|	2	58	18	5	158	0.01
51   38	|	0	11	1	0	10	0.00
51   39	|	0	10	3	2	21	0.00
51   40	|	7	133	43	12	364	0.02
51   41	|	16	442	133	38	1336	0.01
51   42	|	5	64	33	10	370	0.01
51   43	|	1	34	9	2	88	0.01
51   44	|	2	31	4	2	26	0.06
51   48	|	3	51	39	21	817	0.00
51   52	|	2	16	11	7	227	0.01
51   53	|	2	29	30	15	614	0.00

52   1	|	8	348	52	2	67	0.06
52   2	|	3	19	2	1	3	0.33
52   3	|	15	397	54	8	142	0.07
52   4	|	0	8	2	0	5	0.00
52   5	|	0	11	3	1	18	0.00
52   6	|	0	12	2	1	4	0.00
52   7	|	8	262	55	6	151	0.04
52   9	|	15	315	38	9	135	0.08
52   11	|	0	25	2	2	11	0.00
52   12	|	3	140	43	19	326	0.01
52   13	|	4	70	26	8	306	0.01
52   14	|	1	57	13	3	94	0.01
52   22	|	2	62	40	18	853	0.00
52   23	|	2	36	55	28	1199	0.00
52   24	|	3	32	20	15	421	0.01
52   28	|	0	2	3	0	35	0.00
52   29	|	0	0	3	3	25	0.00
52   32	|	0	53	14	4	52	0.00
52   34	|	2	146	41	5	177	0.01
52   35	|	0	21	5	2	72	0.00
52   36	|	3	107	31	12	196	0.01
52   37	|	2	37	16	5	132	0.01
52   38	|	0	9	3	0	8	0.00
52   39	|	1	9	0	0	24	0.04
52   40	|	4	106	36	12	309	0.01
52   41	|	15	281	122	43	1062	0.01
52   42	|	1	40	19	8	453	0.00
52   43	|	2	16	10	2	99	0.02
52   44	|	1	21	3	0	16	0.05
52   53	|	4	15	13	15	685	0.01

53   1	|	4	94	8	3	20	0.11
53   2	|	0	8	0	0	4	0.00
53   3	|	6	97	21	5	68	0.06
53   7	|	3	61	12	4	113	0.02
53   9	|	3	64	15	10	77	0.03
53   11	|	0	10	4	2	0	0.00
53   12	|	2	45	17	11	243	0.01
53   13	|	1	34	18	12	263	0.00
53   14	|	2	12	7	1	59	0.03
53   22	|	2	19	28	17	695	0.00
53   23	|	2	26	43	32	1008	0.00
53   24	|	1	18	19	6	263	0.00
53   29	|	0	0	1	0	18	0.00
53   32	|	2	12	4	4	27	0.05
53   34	|	2	36	13	4	125	0.01
53   35	|	0	11	5	1	67	0.00
53   36	|	5	39	9	9	188	0.02
53   40	|	1	26	21	7	262	0.00
53   41	|	7	104	66	28	859	0.01
53   42	|	1	27	26	12	380	0.00
53   52	|	1	10	9	5	209	0.00

54   1	|	2	63	17	0	15	0.06
54   2	|	0	6	0	0	1	0.00
54   3	|	5	84	13	3	70	0.05
54   7	|	4	45	15	4	94	0.03
54   9	|	2	41	18	9	87	0.02
54   11	|	0	6	2	0	3	0.00
54   12	|	1	28	19	12	214	0.00
54   14	|	1	15	2	1	65	0.01
54   16	|	0	1	0	0	3	0.00
54   22	|	1	10	29	10	863	0.00
54   23	|	4	29	48	23	1272	0.00
54   24	|	0	10	12	10	350	0.00
54   28	|	0	0	0	1	51	0.00
54   32	|	1	21	10	4	43	0.02
54   34	|	1	35	10	3	162	0.01
54   36	|	1	33	17	4	188	0.00
54   40	|	0	15	9	7	295	0.00
54   41	|	6	91	47	27	868	0.01
54   42	|	1	17	21	6	358	0.00

55   1	|	1	20	1	0	4	0.17
55   3	|	1	24	1	0	12	0.07
55   5	|	0	1	0	0	0	 - 
55   7	|	0	6	1	0	3	0.00
55   9	|	1	14	3	0	3	0.14
55   11	|	0	1	0	0	0	 - 
55   13	|	0	3	0	0	3	0.00
55   14	|	0	4	0	0	1	0.00
55   15	|	0	0	1	0	0	0.00
55   30	|	0	1	0	0	0	 - 
55   41	|	0	11	1	0	24	0.00
55   43	|	0	2	0	0	0	 - 
55   44	|	0	2	1	0	0	0.00
55   52	|	0	1	1	1	2	0.00


57   1	|	1	10	2	0	3	0.17
57   2	|	0	2	0	0	0	 - 
57   3	|	1	9	3	0	5	0.11
57   9	|	0	5	4	3	10	0.00
57   13	|	1	19	2	1	31	0.03
57   18	|	0	1	0	0	0	 - 
57   23	|	0	6	4	5	53	0.00
57   30	|	0	0	0	2	2	0.00
57   36	|	0	5	3	0	8	0.00
57   38	|	0	1	0	0	1	0.00
57   41	|	1	13	8	6	67	0.01
57   42	|	1	13	3	1	18	0.04
57   50	|	0	0	1	0	0	0.00

58   1	|	1	13	2	0	5	0.13
58   3	|	2	25	2	0	8	0.17
58   4	|	0	0	0	0	1	0.00
58   5	|	0	2	0	0	0	 - 
58   7	|	1	12	2	0	2	0.20
58   9	|	0	19	1	0	4	0.00
58   11	|	0	1	0	0	1	0.00
58   12	|	0	6	3	1	6	0.00
58   15	|	0	0	1	0	2	0.00
58   16	|	0	0	0	0	1	0.00
58   39	|	0	1	0	0	1	0.00
58   41	|	0	19	4	3	21	0.00
58   43	|	0	0	0	0	1	0.00
58   44	|	0	1	0	0	1	0.00
58   48	|	0	2	0	0	15	0.00
58   50	|	0	0	0	0	1	0.00
58   52	|	0	1	0	0	5	0.00

60   1	|	0	3	2	0	0	0.00
60   2	|	0	2	1	0	0	0.00
60   3	|	0	2	1	1	5	0.00
60   4	|	0	2	0	0	1	0.00
60   5	|	0	3	0	0	1	0.00
60   7	|	0	0	2	0	6	0.00
60   9	|	0	2	0	0	5	0.00
60   10	|	0	2	0	0	0	 - 
60   12	|	0	4	1	1	19	0.00
60   13	|	0	3	2	1	18	0.00
60   14	|	1	3	2	0	11	0.07
60   15	|	1	12	2	0	11	0.07
60   17	|	0	1	0	0	0	 - 
60   18	|	0	2	0	0	7	0.00
60   22	|	0	2	5	1	44	0.00
60   23	|	0	6	8	2	68	0.00
60   24	|	0	3	3	1	22	0.00
60   28	|	0	3	1	0	2	0.00
60   30	|	0	0	1	1	4	0.00
60   32	|	0	0	0	0	1	0.00
60   33	|	0	1	0	0	0	 - 
60   34	|	0	5	1	0	7	0.00
60   35	|	0	2	2	2	5	0.00
60   36	|	0	8	0	1	17	0.00
60   37	|	0	4	1	0	9	0.00
60   38	|	0	0	0	0	2	0.00
60   39	|	0	1	0	0	4	0.00
60   40	|	0	1	1	0	11	0.00
60   41	|	0	21	12	7	66	0.00
60   42	|	0	8	10	3	62	0.00
60   43	|	0	1	4	0	9	0.00
60   44	|	0	2	1	0	3	0.00
60   48	|	0	4	3	1	85	0.00
60   49	|	0	2	1	1	23	0.00
60   50	|	0	0	0	0	13	0.00
60   52	|	1	10	3	2	18	0.04
60   53	|	1	11	8	2	97	0.01

61   1	|	0	1	1	0	0	0.00
61   2	|	0	4	0	0	0	 - 
61   3	|	0	6	0	0	0	 - 
61   5	|	0	2	1	0	1	0.00
61   6	|	0	1	0	0	0	 - 
61   7	|	0	0	3	0	1	0.00
61   9	|	0	0	1	0	6	0.00
61   11	|	0	1	0	0	0	 - 
61   12	|	0	3	1	0	13	0.00
61   13	|	0	3	1	1	8	0.00
61   14	|	1	3	1	1	5	0.13
61   15	|	0	6	3	0	3	0.00
61   18	|	0	2	1	0	1	0.00
61   22	|	0	0	1	0	27	0.00
61   23	|	0	3	3	0	49	0.00
61   24	|	0	0	1	0	15	0.00
61   28	|	0	3	1	0	2	0.00
61   30	|	0	1	0	1	5	0.00
61   32	|	1	2	0	0	0	1.00
61   33	|	0	1	0	0	0	 - 
61   34	|	0	3	1	0	4	0.00
61   35	|	0	0	0	1	0	0.00
61   36	|	0	9	3	1	5	0.00
61   37	|	1	10	1	0	6	0.13
61   39	|	0	3	0	0	0	 - 
61   40	|	0	2	0	1	5	0.00
61   41	|	1	23	8	3	50	0.02
61   42	|	0	13	3	3	28	0.00
61   43	|	0	4	0	0	6	0.00
61   44	|	0	0	2	0	1	0.00
61   48	|	0	7	5	0	38	0.00
61   49	|	0	3	0	0	17	0.00
61   50	|	0	1	1	1	4	0.00
61   52	|	1	5	2	0	10	0.08
61   53	|	0	7	0	1	31	0.00

71   1	|	0	0	2	0	0	0.00
71   2	|	0	0	0	0	1	0.00
71   3	|	0	1	0	0	0	 - 
71   4	|	0	1	0	1	0	0.00
71   5	|	0	4	0	0	0	 - 
71   7	|	0	0	0	0	3	0.00
71   11	|	0	0	0	0	1	0.00
71   12	|	0	2	3	0	10	0.00
71   13	|	0	3	3	0	11	0.00
71   14	|	0	2	0	0	4	0.00
71   15	|	1	3	0	0	8	0.11
71   17	|	0	0	1	0	0	0.00
71   18	|	0	1	1	0	3	0.00
71   22	|	0	6	1	0	35	0.00
71   23	|	0	1	1	1	55	0.00
71   24	|	0	5	1	2	11	0.00
71   28	|	0	2	0	0	3	0.00
71   29	|	0	0	0	0	1	0.00
71   30	|	1	2	2	0	9	0.08
71   32	|	0	1	1	0	3	0.00
71   33	|	0	0	0	0	1	0.00
71   34	|	0	1	0	1	1	0.00
71   35	|	0	0	0	0	4	0.00
71   36	|	1	7	2	1	11	0.07
71   37	|	0	3	1	0	6	0.00
71   38	|	0	1	0	0	0	 - 
71   39	|	0	2	1	0	1	0.00
71   40	|	0	0	0	0	10	0.00
71   41	|	1	17	8	3	56	0.01
71   42	|	0	7	3	0	26	0.00
71   43	|	0	1	1	0	12	0.00
71   44	|	0	0	0	0	1	0.00
71   48	|	0	3	1	3	37	0.00
71   49	|	0	0	0	0	4	0.00
71   50	|	0	0	0	0	4	0.00
71   52	|	1	4	2	0	9	0.08
71   53	|	1	6	1	0	34	0.03

72   1	|	0	1	0	0	0	 - 
72   3	|	0	0	1	0	1	0.00
72   5	|	0	2	0	1	0	0.00
72   8	|	0	1	0	0	0	 - 
72   9	|	0	0	0	0	1	0.00
72   12	|	0	3	1	1	3	0.00
72   13	|	0	2	1	2	4	0.00
72   14	|	0	4	0	1	2	0.00
72   15	|	0	5	0	0	4	0.00
72   18	|	1	0	0	1	0	0.50
72   22	|	0	2	2	1	15	0.00
72   23	|	0	0	3	0	14	0.00
72   24	|	0	0	0	0	7	0.00
72   28	|	1	0	1	0	0	0.50
72   30	|	0	2	1	1	5	0.00
72   32	|	0	3	0	0	0	 - 
72   34	|	0	1	0	0	3	0.00
72   35	|	0	0	1	0	1	0.00
72   36	|	0	4	2	0	6	0.00
72   37	|	0	1	1	1	5	0.00
72   38	|	0	1	0	0	0	 - 
72   39	|	0	1	0	0	1	0.00
72   40	|	0	1	0	1	8	0.00
72   41	|	1	11	12	2	42	0.02
72   42	|	0	1	2	1	18	0.00
72   43	|	0	0	0	1	2	0.00
72   48	|	0	3	0	1	24	0.00
72   49	|	0	0	1	0	2	0.00
72   50	|	0	0	0	0	3	0.00
72   52	|	0	1	0	1	8	0.00
72   53	|	0	3	2	0	27	0.00

80   1	|	4	51	6	1	12	0.17
80   2	|	0	5	0	0	0	 - 
80   3	|	3	57	14	1	26	0.07
80   4	|	0	4	0	0	0	 - 
80   5	|	0	0	1	0	0	0.00
80   6	|	0	3	0	0	0	 - 
80   7	|	1	27	12	0	17	0.03
80   9	|	0	50	5	1	16	0.00
80   10	|	0	0	0	0	1	0.00
80   11	|	0	6	0	0	1	0.00
80   12	|	4	22	2	1	19	0.15
80   13	|	0	2	1	1	13	0.00
80   14	|	1	7	3	0	1	0.20
80   15	|	0	1	1	0	7	0.00
80   18	|	0	1	0	0	6	0.00
80   19	|	2	28	13	5	155	0.01
80   20	|	0	0	2	0	21	0.00
80   21	|	0	7	1	0	9	0.00
80   22	|	0	4	2	0	35	0.00
80   23	|	0	4	3	1	75	0.00
80   24	|	1	5	3	0	36	0.03
80   25	|	0	7	0	0	71	0.00
80   26	|	0	1	3	0	32	0.00
80   27	|	0	2	2	1	12	0.00
80   28	|	0	0	0	0	1	0.00
80   29	|	0	1	0	0	0	 - 
80   30	|	0	0	0	0	4	0.00
80   32	|	1	7	3	0	4	0.13
80   33	|	0	0	0	0	1	0.00
80   34	|	0	5	2	2	16	0.00
80   35	|	0	1	0	1	4	0.00
80   36	|	0	9	2	0	12	0.00
80   37	|	0	0	2	0	8	0.00
80   38	|	0	3	0	0	0	 - 
80   39	|	0	3	0	0	2	0.00
80   40	|	0	15	6	0	25	0.00
80   41	|	2	26	14	0	82	0.02
80   42	|	0	3	1	0	39	0.00
80   43	|	0	2	1	1	9	0.00
80   44	|	0	1	0	0	0	 - 
80   45	|	1	30	18	4	363	0.00
80   46	|	0	3	4	2	98	0.00
80   47	|	1	0	0	0	17	0.06
80   48	|	0	2	6	1	96	0.00
80   49	|	0	0	1	0	32	0.00
80   50	|	0	1	0	0	19	0.00
80   51	|	0	9	3	2	253	0.00
80   52	|	0	0	0	0	15	0.00
80   53	|	0	1	2	1	81	0.00

81   1	|	0	13	0	0	2	0.00
81   2	|	1	0	0	0	0	1.00
81   3	|	1	20	4	0	10	0.07
81   4	|	0	0	1	0	0	0.00
81   6	|	0	2	0	0	0	 - 
81   7	|	2	7	4	0	4	0.20
81   9	|	3	11	5	0	4	0.25
81   11	|	1	0	0	0	0	1.00
81   12	|	0	10	2	0	3	0.00
81   13	|	0	1	0	0	0	 - 
81   14	|	0	1	0	0	1	0.00
81   19	|	0	5	1	2	14	0.00
81   20	|	0	1	0	0	2	0.00
81   22	|	0	2	0	0	0	 - 
81   24	|	0	3	0	0	0	 - 
81   25	|	0	5	0	0	4	0.00
81   26	|	0	1	0	0	2	0.00
81   27	|	0	0	0	0	2	0.00
81   32	|	0	1	0	0	0	 - 
81   34	|	0	4	3	0	2	0.00
81   35	|	0	0	0	0	1	0.00
81   36	|	0	6	2	0	6	0.00
81   37	|	0	1	0	0	1	0.00
81   39	|	0	1	0	0	0	 - 
81   40	|	1	2	0	0	0	1.00
81   41	|	0	12	3	1	6	0.00
81   42	|	0	0	1	0	0	0.00
81   45	|	0	2	2	0	10	0.00
81   46	|	0	1	0	0	0	 - 
81   48	|	0	1	0	0	2	0.00
81   50	|	0	1	0	0	1	0.00
81   51	|	0	3	0	0	5	0.00
81   52	|	0	0	0	0	2	0.00
81   53	|	0	1	0	0	0	 - 

82   1	|	5	36	5	0	13	0.22
82   2	|	0	1	1	0	0	0.00
82   3	|	1	49	12	1	9	0.04
82   5	|	0	1	0	0	4	0.00
82   6	|	0	1	1	0	0	0.00
82   7	|	4	24	2	0	15	0.19
82   8	|	0	1	1	0	0	0.00
82   9	|	1	52	7	0	22	0.03
82   10	|	0	0	0	0	1	0.00
82   11	|	0	6	2	0	0	0.00
82   12	|	2	19	5	1	25	0.06
82   13	|	0	5	1	1	13	0.00
82   14	|	0	5	2	0	2	0.00
82   15	|	0	1	1	1	11	0.00
82   16	|	0	0	0	0	1	0.00
82   17	|	0	0	0	0	1	0.00
82   18	|	0	2	0	0	2	0.00
82   19	|	2	24	19	6	143	0.01
82   20	|	0	8	3	1	32	0.00
82   21	|	0	3	0	0	6	0.00
82   22	|	1	1	1	1	43	0.02
82   23	|	0	7	2	1	68	0.00
82   24	|	0	6	1	2	29	0.00
82   25	|	1	11	4	2	78	0.01
82   26	|	1	2	4	0	27	0.03
82   27	|	0	1	0	0	7	0.00
82   28	|	0	0	0	0	2	0.00
82   29	|	0	0	0	0	2	0.00
82   30	|	0	1	1	0	3	0.00
82   32	|	1	3	3	0	2	0.17
82   34	|	0	8	4	2	12	0.00
82   35	|	0	3	0	0	3	0.00
82   36	|	1	15	4	0	12	0.06
82   37	|	0	1	2	1	10	0.00
82   38	|	0	2	0	0	3	0.00
82   39	|	0	4	0	0	3	0.00
82   40	|	0	15	4	1	23	0.00
82   41	|	2	18	9	3	65	0.03
82   42	|	0	2	3	2	40	0.00
82   43	|	0	4	0	0	12	0.00
82   44	|	0	2	3	0	2	0.00
82   45	|	0	21	24	7	297	0.00
82   46	|	3	9	2	4	61	0.04
82   47	|	1	1	2	2	14	0.05
82   48	|	0	1	2	0	76	0.00
82   49	|	0	2	1	1	24	0.00
82   50	|	0	1	1	0	7	0.00
82   51	|	2	13	9	6	206	0.01
82   52	|	0	2	2	0	21	0.00
82   53	|	0	2	4	1	67	0.00

83   1	|	0	9	2	0	2	0.00
83   3	|	0	9	2	0	1	0.00
83   4	|	0	0	0	0	1	0.00
83   6	|	0	1	0	0	1	0.00
83   7	|	0	7	0	0	1	0.00
83   9	|	0	9	2	0	1	0.00
83   12	|	0	1	1	0	2	0.00
83   13	|	0	0	1	0	0	0.00
83   14	|	0	1	1	0	0	0.00
83   18	|	0	1	0	0	1	0.00
83   19	|	0	5	2	1	5	0.00
83   20	|	0	0	0	0	1	0.00
83   22	|	0	0	1	0	1	0.00
83   23	|	0	0	1	1	4	0.00
83   24	|	0	0	0	0	1	0.00
83   25	|	0	0	0	0	3	0.00
83   26	|	0	0	1	0	0	0.00
83   27	|	0	1	0	0	2	0.00
83   29	|	0	0	0	0	1	0.00
83   32	|	0	1	0	0	0	 - 
83   34	|	0	1	1	0	0	0.00
83   35	|	1	0	0	1	0	0.50
83   36	|	1	2	0	0	0	1.00
83   38	|	1	0	0	0	0	1.00
83   39	|	0	1	0	0	0	 - 
83   40	|	1	1	0	0	0	1.00
83   41	|	1	4	0	0	5	0.17
83   42	|	0	0	0	0	1	0.00
83   45	|	0	1	0	0	9	0.00
83   46	|	0	0	1	1	1	0.00
83   47	|	0	1	0	0	1	0.00
83   48	|	0	0	0	0	5	0.00
83   51	|	0	2	0	0	11	0.00
83   52	|	0	0	0	1	1	0.00
83   53	|	0	1	0	0	1	0.00

84   1	|	1	13	2	0	4	0.14
84   2	|	0	0	0	0	1	0.00
84   3	|	0	19	3	0	5	0.00
84   7	|	1	6	1	1	3	0.17
84   9	|	3	18	2	0	7	0.25
84   10	|	0	0	0	0	1	0.00
84   11	|	0	2	1	0	0	0.00
84   12	|	0	6	0	0	4	0.00
84   13	|	0	4	0	0	0	 - 
84   14	|	0	2	0	0	0	 - 
84   15	|	0	2	0	0	0	 - 
84   17	|	0	0	0	0	1	0.00
84   18	|	0	1	0	0	0	 - 
84   19	|	0	11	5	0	10	0.00
84   20	|	0	2	1	0	1	0.00
84   21	|	0	1	0	0	0	 - 
84   22	|	0	3	0	0	2	0.00
84   23	|	1	1	0	0	1	0.50
84   24	|	0	2	0	0	1	0.00
84   25	|	1	2	0	0	3	0.25
84   26	|	0	0	0	0	4	0.00
84   27	|	0	0	0	0	3	0.00
84   28	|	0	0	0	0	1	0.00
84   32	|	0	2	0	0	0	 - 
84   34	|	0	3	2	0	0	0.00
84   36	|	0	5	1	0	2	0.00
84   40	|	3	3	0	0	1	0.75
84   41	|	1	9	1	0	13	0.07
84   44	|	0	1	0	0	0	 - 
84   45	|	0	4	1	1	9	0.00
84   46	|	0	1	2	0	1	0.00
84   48	|	0	0	0	0	4	0.00
84   49	|	0	0	0	0	1	0.00
84   51	|	0	0	0	0	5	0.00
84   53	|	0	1	1	0	6	0.00

86   1	|	0	1	0	0	1	0.00
86   3	|	0	2	0	0	0	 - 
86   7	|	1	5	1	1	4	0.14
86   9	|	0	2	0	0	6	0.00
86   10	|	0	0	0	0	1	0.00
86   11	|	0	1	0	0	0	 - 
86   12	|	1	4	1	1	28	0.03
86   13	|	0	3	0	1	22	0.00
86   14	|	0	1	0	2	4	0.00
86   15	|	0	1	1	0	8	0.00
86   17	|	0	0	0	0	1	0.00
86   18	|	0	0	1	0	6	0.00
86   19	|	2	15	13	6	230	0.01
86   20	|	0	0	0	0	40	0.00
86   21	|	0	1	0	0	8	0.00
86   22	|	0	4	3	0	87	0.00
86   23	|	0	3	3	1	121	0.00
86   24	|	0	1	1	1	47	0.00
86   25	|	0	7	2	0	165	0.00
86   26	|	0	0	0	5	82	0.00
86   27	|	1	1	1	1	19	0.05
86   28	|	0	0	0	0	4	0.00
86   29	|	0	0	0	0	1	0.00
86   30	|	0	0	1	0	9	0.00
86   32	|	0	0	0	1	2	0.00
86   33	|	0	0	0	0	1	0.00
86   34	|	0	1	4	1	9	0.00
86   35	|	0	0	0	1	6	0.00
86   36	|	1	2	1	0	15	0.06
86   37	|	0	1	0	0	16	0.00
86   38	|	0	0	0	0	1	0.00
86   39	|	0	0	0	0	2	0.00
86   40	|	0	5	0	0	21	0.00
86   41	|	1	5	7	4	95	0.01
86   42	|	1	1	3	1	46	0.02
86   43	|	0	0	0	0	6	0.00
86   44	|	0	2	0	0	4	0.00
86   45	|	0	6	11	8	296	0.00
86   46	|	0	3	1	4	64	0.00
86   47	|	0	0	0	0	8	0.00
86   48	|	1	0	4	1	72	0.01
86   51	|	0	8	5	4	234	0.00
86   52	|	0	0	1	0	19	0.00
86   53	|	1	1	1	1	79	0.01

